pedido_id,fecha_pedido,mes_num,dia_semana_num,hora_decimal,es_fin_semana,tipo_pedido,cantidad_items,zona_entrega,carga_trabajo,tiempo_prometido_min,tiempo_total_min,entrega_tarde
7c763042-d7a2-4924-86b8-956ac2b1a945,2025-10-04,10,6,23.67,1,Domicilio,1,LA LOMITA,1,50,37.0,0
c4be8c21-1997-4960-a9db-ef5842a97688,2025-10-05,10,7,14.42,1,Domicilio,4,ROJO GOMEZ,0,50,44.0,0
37afca9a-3eb7-422e-95cf-6bdbe499b700,2025-10-06,10,1,22.58,0,Domicilio,2,AVIACIÓN CIVIL,0,50,45.0,0
11984e72-7dfa-464e-9e15-1b5b7bcbe4b9,2025-10-07,10,2,19.33,0,Recoger,3,LOCAL,0,30,34.0,1
210ccfec-2c25-4210-b645-3a486c73ffc5,2025-10-08,10,3,17.67,0,Recoger,3,LOCAL,0,30,29.0,0
06c60427-f051-4cad-babe-6229883b597a,2025-10-09,10,4,21.0,0,Recoger en tienda,1,LOCAL,0,30,20.0,0
d123ce61-7706-4c37-b4fc-4e67eff48f54,2025-10-09,10,4,21.5,0,Recoger en tienda,2,LOCAL,1,30,34.0,1
59da128f-e8bb-4b01-9f9c-ca3f0da59b57,2025-10-09,10,4,23.58,0,Domicilio,1,TODOS POR HIDALGO,0,50,35.0,0
3ae1959e-35a9-4015-ad75-5ab6d9fbd4cc,2025-10-09,10,4,23.67,0,Domicilio,3,COLALAMBRE,1,50,44.0,0
90358ce2-bc37-485a-9234-d6f7eba0ab57,2025-10-10,10,5,19.5,0,Domicilio,1,COLALAMBRE,0,50,49.0,0
6e74ceb7-d5eb-46fd-9779-582dba28f615,2025-10-10,10,5,23.0,0,Domicilio,2,LA LOMITA,0,50,43.0,0
13f85ce7-9335-4285-bbab-833e5db70acd,2025-10-11,10,6,14.33,1,Mostrador,2,LOCAL,0,30,28.0,0
2750cd70-9f19-484b-9608-8a2caea4c94a,2025-10-11,10,6,19.0,1,Domicilio,4,AVIACIÓN CIVIL,0,50,54.0,1
75ad3b0b-ebbc-41f1-aa43-64c40ffb4593,2025-10-12,10,7,13.75,1,Domicilio,3,ROJO GOMEZ,0,50,44.0,0
032f6d1e-8c7c-4a8b-97de-8d4e5b3b6c51,2025-10-12,10,7,18.25,1,Recoger en tienda,6,LOCAL,0,30,54.0,1
64bbdb8b-20ed-4650-9e91-c05395938c9d,2025-10-15,10,3,14.25,0,Domicilio,5,TODOS POR HIDALGO,0,50,51.0,1
d9b6b343-599b-41a2-93ce-3ff860d715c9,2025-10-15,10,3,19.83,0,Domicilio,3,LOS CANTORES,0,50,46.0,0
c06dca1b-034b-4628-a240-2820fe08ca2d,2025-10-17,10,5,14.42,0,Domicilio,1,PARQUE DE POBLAMIENTO,0,50,39.0,0
93440f6b-0f65-49bb-97f7-b1c002ccd486,2025-10-17,10,5,19.33,0,Recoger en tienda,5,LOCAL,0,30,37.0,1
f77a43af-e215-401b-a3e1-7eb5091a534d,2025-10-18,10,6,15.17,1,Domicilio,2,CENTRO,0,50,35.0,0
968f04e3-6800-48bb-81dd-09b6aa65e38c,2025-10-18,10,6,16.08,1,Domicilio,2,PARQUE DE POBLAMIENTO,0,50,44.0,0
c9c95d93-7a3e-480e-b919-399990324db1,2025-10-18,10,6,17.08,1,Recoger en tienda,2,LOCAL,0,30,28.0,0
31726569-dc10-4b74-a728-cfeb6dafa974,2025-10-18,10,6,20.0,1,Recoger,1,LOCAL,0,30,35.0,1
87a750c8-6f27-4ac9-851f-f3500eed4305,2025-10-18,10,6,21.75,1,Recoger en tienda,8,LOCAL,0,30,57.0,1
5a7e63ae-aeaf-4bd4-a86f-e21b46784701,2025-10-19,10,7,19.0,1,Domicilio,3,CENTRO,0,50,49.0,0
c8bf7220-3ce2-4753-8291-005b48f448cd,2025-10-19,10,7,20.0,1,Domicilio,5,LOS CANTORES,0,50,58.0,1
135da6ad-5cca-4008-847a-948f42926f7f,2025-10-19,10,7,20.33,1,Mostrador,2,LOCAL,1,30,33.0,1
e22fde98-da3e-4079-b326-935d30965858,2025-10-19,10,7,21.25,1,Domicilio,6,CHACATITLA,0,50,53.0,1
0f9097af-e1b9-4b53-9fd0-5d307cf064d9,2025-10-19,10,7,21.42,1,Recoger en tienda,3,LOCAL,1,30,43.0,1
8e4f685a-1a65-47b0-86ef-893f8f655777,2025-10-20,10,1,16.33,0,Mostrador,2,LOCAL,0,30,19.0,0
9fe8dd40-b767-4a0b-afa2-3f99120d09b8,2025-10-20,10,1,20.92,0,Recoger,4,LOCAL,0,30,41.0,1
f27f1580-d1f4-480a-875f-f95e8ccad8c2,2025-10-20,10,1,23.42,0,Domicilio,2,AVIACION,0,50,37.0,0
c62df4a5-7a29-4434-aa65-ee028303d54a,2025-10-20,10,1,23.67,0,Domicilio,4,AVIACIÓN CIVIL,1,50,55.0,1
b99f6c3a-77af-4c9a-8d6d-49cd3d2cb01f,2025-10-21,10,2,14.58,0,Recoger en tienda,3,LOCAL,0,30,25.0,0
83195424-3e20-47c1-bc44-b8270bfb5935,2025-10-22,10,3,21.83,0,Mostrador,1,LOCAL,0,30,29.0,0
d613839d-ae5d-4251-92a4-e7cd23f5f94b,2025-10-24,10,5,13.42,0,Recoger,5,LOCAL,0,30,36.0,1
93185721-661b-4c59-93c6-5d6ca4b24976,2025-10-25,10,6,19.42,1,Domicilio,2,COLALAMBRE,0,50,47.0,0
0b63eee1-6ac9-4b68-9d7c-6b743dc40dfd,2025-10-25,10,6,19.58,1,Mostrador,3,LOCAL,1,30,45.0,1
1d93587b-edb7-48cc-800f-707a1aba084d,2025-10-25,10,6,21.33,1,Domicilio,2,TRES CRUCES,0,50,50.0,0
c037b8ea-45cc-46b0-a049-011e6b1fa34a,2025-10-26,10,7,18.25,1,Domicilio,3,LOS CANTORES,0,50,51.0,1
bd0e8ed0-dd5c-43a2-93f6-9ff30f94e470,2025-10-27,10,1,19.0,0,Recoger en tienda,3,LOCAL,0,30,33.0,1
7e21fe38-abf7-4c7c-8749-094b05fa555f,2025-10-27,10,1,23.42,0,Domicilio,1,TRES CRUCES,0,50,27.0,0
6e998eae-b187-4945-ad02-357a44f3f056,2025-10-28,10,2,21.5,0,Domicilio,2,TODOS POR HIDALGO,0,50,48.0,0
1f37bd90-bb5a-4f22-86ae-bc4f60c84866,2025-10-30,10,4,18.33,0,Recoger,1,LOCAL,0,30,33.0,1
8288ce85-e549-4014-9441-313c79c1fdeb,2025-10-30,10,4,20.25,0,Domicilio,4,LOS CANTORES,0,50,52.0,1
30633c7a-f305-46c2-afdf-8cded4e4800a,2025-10-31,10,5,14.0,0,Domicilio,2,COLALAMBRE,0,50,38.0,0
67324b4f-9f3d-4b55-bdee-2c0914b91e26,2025-10-31,10,5,22.25,0,Mostrador,4,LOCAL,0,30,36.0,1
a61a4a94-3a22-4b25-b589-0d55e053f46b,2025-10-31,10,5,23.42,0,Recoger en tienda,2,LOCAL,0,30,21.0,0
2478b7a4-f1b5-438f-8661-d7fd2c46a4f4,2025-10-31,10,5,23.75,0,Domicilio,1,ROJO GOMEZ,1,50,39.0,0
5e1cbfcb-aa24-4874-ac0e-d1427669c760,2025-11-01,11,6,15.08,1,Domicilio,7,ROJO GOMEZ,0,50,67.0,1
f27a492e-db27-446d-97e1-f25ce0173f41,2025-11-01,11,6,21.67,1,Domicilio,3,AVIACIÓN CIVIL,0,50,48.0,0
a3544f44-e32d-4c87-a07e-192b1e79e6bc,2025-11-02,11,7,19.58,1,Recoger,3,LOCAL,0,30,29.0,0
09b581e3-1877-4c02-b4e2-89784009c870,2025-11-02,11,7,20.42,1,Recoger en tienda,4,LOCAL,0,30,43.0,1
6fcefb96-7de0-44e9-b31b-f7a2fe26c0b4,2025-11-03,11,1,18.75,0,Domicilio,4,AVIACIÓN CIVIL,0,50,46.0,0
db65750b-f202-47ca-b72b-a49c87c5fa0b,2025-11-03,11,1,18.92,0,Recoger en tienda,4,LOCAL,1,30,46.0,1
2b49400f-922f-4a98-8961-0214680dee73,2025-11-07,11,5,21.42,0,Recoger,2,LOCAL,0,30,23.0,0
c8effdb5-d162-4cab-830c-75a4647ecefa,2025-11-08,11,6,19.08,1,Recoger en tienda,1,LOCAL,0,30,23.0,0
5ec3bc64-8da9-4e88-8343-78d6e570219f,2025-11-08,11,6,23.17,1,Recoger en tienda,5,LOCAL,0,30,36.0,1
9461e50c-261e-448f-a8e5-78a1dbb7040c,2025-11-09,11,7,19.33,1,Recoger en tienda,4,LOCAL,0,30,37.0,1
954fc49f-ec7b-4cab-a34c-c22a2d387bce,2025-11-09,11,7,21.92,1,Mostrador,2,LOCAL,0,30,30.0,0
b0c89a0f-bfd6-4879-9d2e-a3d7caa5291e,2025-11-10,11,1,15.42,0,Mostrador,3,LOCAL,0,30,23.0,0
a2aa4e0a-0d5d-40b4-9146-351be82d51ce,2025-11-10,11,1,19.08,0,Domicilio,3,ROJO GOMEZ,0,50,43.0,0
387ec4ee-ab4f-4f80-a154-6bc3125b2b19,2025-11-10,11,1,21.25,0,Domicilio,7,CENTRO,0,50,51.0,1
1250fdd1-41d3-4abc-8a45-a660fd5605cf,2025-11-11,11,2,19.67,0,Domicilio,3,CHACATITLA,0,50,53.0,1
2a6f0c32-a6f1-438f-96c1-86f83ca2c6ba,2025-11-12,11,3,13.5,0,Recoger,2,LOCAL,0,30,25.0,0
1c6244c0-49b7-4b95-8e97-bd00e1c0bd91,2025-11-12,11,3,21.58,0,Domicilio,2,PARQUE DE POBLAMIENTO,0,50,49.0,0
3f4feed7-2b66-4b79-8ce3-0b0240af5c50,2025-11-13,11,4,17.83,0,Recoger,2,LOCAL,0,30,19.0,0
256c8f54-8a6a-4854-8158-4ae488eeadf6,2025-11-13,11,4,19.58,0,Recoger en tienda,3,LOCAL,0,30,29.0,0
ee5725f0-0d23-49a2-925a-82650d4c086a,2025-11-14,11,5,19.67,0,Recoger,4,LOCAL,0,30,42.0,1
c118bccb-8408-4e02-a314-cf9f2dce3683,2025-11-15,11,6,13.83,1,Domicilio,2,AVIACIÓN CIVIL,0,50,38.0,0
0fdd6c1c-ecda-40b6-abf1-845ccfbd2a54,2025-11-15,11,6,16.83,1,Recoger en tienda,3,LOCAL,0,30,33.0,1
2c27508b-8ee5-4cb9-ae92-4c2fe77d1826,2025-11-15,11,6,19.25,1,Mostrador,3,LOCAL,0,30,32.0,1
98cba0b8-fcb2-4b4c-828b-51ae0224add0,2025-11-15,11,6,21.42,1,Recoger en tienda,4,LOCAL,0,30,45.0,1
204cdbfd-6d5c-472a-ba88-9ac55bb6bf0b,2025-11-15,11,6,22.67,1,Mostrador,1,LOCAL,0,30,18.0,0
e16b0c86-fcdd-4ae7-b6fc-18c2c07c66eb,2025-11-15,11,6,23.17,1,Domicilio,2,AVIACION,1,50,45.0,0
e950f4e2-572d-4984-830f-d3b6329672cc,2025-11-16,11,7,17.83,1,Recoger en tienda,2,LOCAL,0,30,27.0,0
542bfe81-9a24-4d79-8653-8dc26dfddb07,2025-11-16,11,7,22.17,1,Recoger,6,LOCAL,0,30,34.0,1
a3bd6650-9888-426d-8bf2-56727147f9b5,2025-11-17,11,1,15.75,0,Recoger en tienda,2,LOCAL,0,30,29.0,0
dd06ab59-372c-43ca-bd13-e1cb7cd0caf9,2025-11-17,11,1,18.17,0,Domicilio,3,COLALAMBRE,0,50,43.0,0
49657e6d-54b7-44c4-a01c-75b27e72821b,2025-11-18,11,2,20.75,0,Recoger en tienda,4,LOCAL,0,30,37.0,1
12902f8f-78b4-4e44-9fa3-34a0621dc4b1,2025-11-18,11,2,21.5,0,Recoger en tienda,2,LOCAL,0,30,27.0,0
ee5bc0bf-07e5-4b29-9533-332f2ae37135,2025-11-18,11,2,22.0,0,Recoger en tienda,6,LOCAL,1,30,41.0,1
3c788819-c431-4207-8b84-070af4f591d1,2025-11-20,11,4,21.17,0,Domicilio,3,CHACATITLA,0,50,46.0,0
21775fe9-a34e-42ae-904b-d88a63662879,2025-11-21,11,5,18.58,0,Recoger,3,LOCAL,0,30,31.0,1
bb743093-1efb-49c3-aa36-a30acda22528,2025-11-21,11,5,21.92,0,Recoger en tienda,2,LOCAL,0,30,35.0,1
df58b23a-00f2-4c80-8145-7969aedae193,2025-11-23,11,7,19.17,1,Domicilio,2,CENTRO,0,50,43.0,0
8848a2b2-e27d-4bb6-8609-da563b6e3559,2025-11-23,11,7,22.0,1,Domicilio,3,AVIACIÓN CIVIL,0,50,48.0,0
0f7e6eb6-b470-4438-bb68-22c153612c0e,2025-11-24,11,1,19.08,0,Domicilio,4,LOS CANTORES,0,50,50.0,0
308f445c-5853-4c82-b50b-f1ad738acd57,2025-11-24,11,1,20.67,0,Mostrador,3,LOCAL,0,30,31.0,1
b1877861-3012-467c-8f49-45583bcb731e,2025-11-24,11,1,21.17,0,Domicilio,2,CENTRO,1,50,42.0,0
a87c1ffa-6cab-42b1-9c22-19419fc09965,2025-11-24,11,1,22.42,0,Recoger en tienda,3,LOCAL,0,30,31.0,1
74d3335b-5c89-476b-81a9-c0be150abc1d,2025-11-25,11,2,16.17,0,Recoger,2,LOCAL,0,30,20.0,0
da1ecc79-c424-4ab6-b8b3-4b359829f02d,2025-11-25,11,2,18.33,0,Domicilio,5,ROJO GOMEZ,0,50,51.0,1
8dc2baec-f80b-499e-98e4-0fd6e276961d,2025-11-26,11,3,17.33,0,Domicilio,3,AVIACIÓN CIVIL,0,50,32.0,0
fddcbb61-512d-47c9-8449-760559a72881,2025-11-26,11,3,18.75,0,Domicilio,7,CENTRO,0,50,52.0,1
00413423-0212-430e-a218-d020310b097e,2025-11-26,11,3,19.0,0,Domicilio,1,ROJO GOMEZ,1,50,47.0,0
998295dc-efcb-4b21-bdc9-440100a6ac55,2025-11-27,11,4,20.25,0,Recoger,3,LOCAL,0,30,24.0,0
a87d84c7-e88e-4469-adab-c9d2b13a0861,2025-11-27,11,4,23.33,0,Recoger,2,LOCAL,0,30,20.0,0
aea13dad-5158-444d-9a2a-4ac9593e9bbe,2025-11-28,11,5,13.17,0,Recoger,1,LOCAL,0,30,22.0,0
8752fd3f-3c2f-4a25-9843-cc788b6a3053,2025-11-28,11,5,19.5,0,Domicilio,5,PARQUE DE POBLAMIENTO,0,50,59.0,1
4b6bc383-afeb-4e4e-98d8-656fd1b96438,2025-11-28,11,5,20.33,0,Domicilio,2,TODOS POR HIDALGO,0,50,53.0,1
3aafd61d-a66f-427f-8f40-42d817b93057,2025-11-29,11,6,16.33,1,Domicilio,4,CENTRO,0,50,42.0,0
2c65fd96-fadc-48ba-af6c-f5ec29d4aa8f,2025-11-29,11,6,18.0,1,Domicilio,6,TODOS POR HIDALGO,0,50,66.0,1
ff0b8a92-7c04-45ef-91e3-983484aa688f,2025-11-29,11,6,20.08,1,Domicilio,6,AVIACIÓN CIVIL,0,50,64.0,1
d145795c-7480-4222-b766-448de5e54510,2025-11-30,11,7,15.5,1,Domicilio,3,CENTRO,0,50,39.0,0
289e7768-351a-44b1-aa30-c0e3a109a67d,2025-12-02,12,2,15.67,0,Recoger,6,LOCAL,0,30,39.0,1
f704a1dc-8128-4cd4-80d1-86a52027854f,2025-12-02,12,2,22.17,0,Domicilio,2,SANTA IRENE,0,50,41.0,0
e87d3682-3262-40e1-bab8-5e2193f96dc8,2025-12-03,12,3,17.92,0,Domicilio,2,LA LOMITA,0,50,33.0,0
ef9abd13-b200-4bf1-b915-68b4612d8f9e,2025-12-03,12,3,19.25,0,Domicilio,2,LA LOMITA,0,50,40.0,0
e9ba0e4f-18be-4892-b62d-22a913f6a088,2025-12-03,12,3,23.42,0,Domicilio,3,COLALAMBRE,0,50,48.0,0
d2fc58ca-06ad-4bde-b6cb-fb064254f4ab,2025-12-05,12,5,19.92,0,Domicilio,2,COLALAMBRE,0,50,45.0,0
3f092e80-25dd-48b2-9f00-df6b70251efd,2025-12-06,12,6,14.67,1,Domicilio,1,AVIACIÓN CIVIL,0,50,41.0,0
23b880c4-21cc-412d-a15f-27ed4c8f2867,2025-12-06,12,6,15.58,1,Recoger,3,LOCAL,0,30,32.0,1
93430117-7204-49db-bad7-085b61b9e73f,2025-12-06,12,6,16.0,1,Recoger,2,LOCAL,1,30,33.0,1
7a5be670-26ea-4864-b445-d6ca69ff063e,2025-12-06,12,6,17.58,1,Domicilio,3,SANTA IRENE,0,50,46.0,0
c1f5f8c2-ebfe-46ec-90d8-7a26a635613f,2025-12-06,12,6,22.42,1,Recoger en tienda,2,LOCAL,0,30,21.0,0
38cc8267-7690-4d75-902b-e3f039e0377d,2025-12-07,12,7,13.75,1,Mostrador,2,LOCAL,0,30,29.0,0
0ef16fc0-b93e-4865-b40c-6584e7866406,2025-12-08,12,1,21.67,0,Domicilio,5,LOS CANTORES,0,50,61.0,1
182930fa-38a4-477e-ac92-7abf17fec115,2025-12-10,12,3,20.83,0,Mostrador,2,LOCAL,0,30,22.0,0
fd958c34-efa1-4fb4-adf9-0121de3bb522,2025-12-10,12,3,21.83,0,Recoger en tienda,1,LOCAL,0,30,23.0,0
4f3a4b45-2c74-4e36-ac22-1b6260e2298d,2025-12-11,12,4,20.83,0,Mostrador,1,LOCAL,0,30,30.0,0
36876473-6b78-4ace-93ea-5b8a48c4076b,2025-12-11,12,4,21.83,0,Recoger,4,LOCAL,0,30,42.0,1
f99f399a-41f6-44e5-97b0-708a0216ca27,2025-12-12,12,5,19.17,0,Domicilio,1,TODOS POR HIDALGO,0,50,43.0,0
6411731a-1e59-4ac4-bcfa-eee7514dca8b,2025-12-12,12,5,23.92,0,Domicilio,3,AVIACION,0,50,37.0,0
12cc1d50-2c4c-47e8-86b7-b45997525bfc,2025-12-13,12,6,19.33,1,Mostrador,2,LOCAL,0,30,30.0,0
605692e2-5e37-4e47-b3e7-edb0d5b29665,2025-12-13,12,6,20.67,1,Domicilio,5,TRES CRUCES,0,50,57.0,1
0c00358e-0040-490d-88f5-636f59278ba0,2025-12-13,12,6,21.67,1,Recoger,1,LOCAL,0,30,25.0,0
f259befe-b2be-417f-aac3-7977fd28582b,2025-12-14,12,7,13.58,1,Mostrador,2,LOCAL,0,30,25.0,0
73e179f2-872a-4470-bf6c-a6eb6b403bb6,2025-12-14,12,7,17.0,1,Recoger en tienda,2,LOCAL,0,30,26.0,0
7eda51c6-706b-4c41-98c4-d845c952d4ea,2025-12-14,12,7,20.0,1,Mostrador,6,LOCAL,0,30,47.0,1
429e3305-f190-4475-b944-f846c88ef4cc,2025-12-15,12,1,13.83,0,Domicilio,2,PARQUE DE POBLAMIENTO,0,50,39.0,0
fb1b1863-6020-4fbe-aaea-b519de9462ea,2025-12-15,12,1,17.58,0,Recoger,2,LOCAL,0,30,19.0,0
0714c5ff-98fa-44d6-867b-b7d3a6442bb3,2025-12-15,12,1,19.5,0,Recoger,5,LOCAL,0,30,37.0,1
5660ab71-24e9-4244-8126-bc0186e73e17,2025-12-15,12,1,21.83,0,Mostrador,2,LOCAL,0,30,28.0,0
548adaa1-b483-47d1-9979-22c11570f0a1,2025-12-16,12,2,18.75,0,Domicilio,5,ROJO GOMEZ,0,50,58.0,1
894104d1-ea0a-40ba-9f8b-4b5f89a6932c,2025-12-16,12,2,20.33,0,Recoger,6,LOCAL,0,30,40.0,1
ee321168-9a7e-47cb-8b64-af0f6e9da421,2025-12-16,12,2,20.33,0,Recoger en tienda,2,LOCAL,1,30,30.0,0
6f412159-21c3-4913-a8d7-6aa7eef90d5c,2025-12-17,12,3,18.25,0,Domicilio,1,SANTA IRENE,0,50,38.0,0
9ee48e64-2705-43db-addf-12657bded8d8,2025-12-19,12,5,16.75,0,Domicilio,5,COLALAMBRE,0,50,51.0,1
16684d13-e87c-48cf-810d-0186ceea8078,2025-12-19,12,5,18.17,0,Domicilio,1,AVIACION,0,50,33.0,0
9726f697-f633-4fd1-9969-b9da05229ff2,2025-12-19,12,5,19.75,0,Mostrador,2,LOCAL,0,30,32.0,1
c0bf3ad0-700e-4a3a-addf-9abfe2813dd3,2025-12-20,12,6,19.83,1,Mostrador,6,LOCAL,0,30,48.0,1
077668f9-1f3a-4adf-91e0-e3753494ddf3,2025-12-20,12,6,20.0,1,Recoger en tienda,5,LOCAL,1,30,53.0,1
e8e45e15-34fd-4c33-b4ea-4b7a299590e5,2025-12-20,12,6,21.33,1,Recoger en tienda,3,LOCAL,0,30,41.0,1
31485988-28be-451c-ae3c-8e22ce21be7b,2025-12-20,12,6,23.25,1,Mostrador,5,LOCAL,0,30,39.0,1
fa53015a-6b95-4c49-b4ab-8150d20bfd8e,2025-12-21,12,7,16.83,1,Recoger,5,LOCAL,0,30,39.0,1
7fed9ad2-1fa1-4694-b27b-3cd6e375942b,2025-12-21,12,7,18.83,1,Domicilio,2,LOS CANTORES,0,50,45.0,0
4b02fffd-c2a1-49f5-b4b3-3fdd4409a57b,2025-12-21,12,7,23.75,1,Domicilio,4,ROJO GOMEZ,0,50,60.0,1
0fcd05a9-dbfc-41e5-b25b-00b61b95cadc,2025-12-22,12,1,19.33,0,Recoger,1,LOCAL,0,30,29.0,0
ee8928bd-8c60-4ee6-a1ba-a69c67d6a4b1,2025-12-23,12,2,19.17,0,Recoger en tienda,1,LOCAL,0,30,20.0,0
50fb6123-1abf-49c3-b3b0-45838c18c128,2025-12-23,12,2,20.58,0,Recoger,6,LOCAL,0,30,48.0,1
5349c48b-675b-4788-a365-e2f58b521774,2025-12-24,12,3,18.0,0,Domicilio,6,TRES CRUCES,0,50,59.0,1
0a974692-0431-4d88-8c4c-13292f1a1832,2025-12-24,12,3,18.83,0,Domicilio,6,LOS CANTORES,0,50,68.0,1
f125acd3-858a-40b0-8cc4-f60cd6e2d699,2025-12-24,12,3,19.0,0,Domicilio,3,CENTRO,1,50,38.0,0
f6e5c5f5-dfcc-4521-a2a1-4dd84c164ae6,2025-12-24,12,3,19.75,0,Recoger en tienda,2,LOCAL,0,30,29.0,0
ef163b33-51ee-4b71-8e0d-f88517cdc393,2025-12-24,12,3,21.83,0,Domicilio,3,AVIACIÓN CIVIL,0,50,43.0,0
816999ee-41f7-465b-b948-2201a47fb6f3,2025-12-26,12,5,16.5,0,Recoger en tienda,1,LOCAL,0,30,20.0,0
06764042-d10f-4ee3-86dd-6e868785343b,2025-12-27,12,6,15.17,1,Recoger en tienda,1,LOCAL,0,30,18.0,0
87ff44f4-0915-41ce-a5a1-0a74d559aacf,2025-12-27,12,6,21.17,1,Domicilio,4,TODOS POR HIDALGO,0,50,64.0,1
1bd90c18-505a-4fd6-a3c9-b9b8932599fb,2025-12-27,12,6,21.67,1,Recoger,5,LOCAL,1,30,46.0,1
a6127c9c-c56f-45fa-8192-f84e58e71aca,2025-12-28,12,7,15.33,1,Mostrador,1,LOCAL,0,30,24.0,0
3666e1cc-9a4f-42ba-8209-7e9119fff298,2025-12-28,12,7,17.08,1,Domicilio,1,LA LOMITA,0,50,41.0,0
8d085fa1-0009-418d-95f2-ea2a126b0312,2025-12-30,12,2,13.17,0,Recoger en tienda,2,LOCAL,0,30,26.0,0
29e2fb2e-9c02-4b23-b942-c2c362ae730e,2025-12-30,12,2,16.58,0,Recoger,3,LOCAL,0,30,30.0,0
02f2170e-f80f-4a62-a4bb-044799cce4db,2025-12-30,12,2,19.67,0,Domicilio,2,COLALAMBRE,0,50,44.0,0
162f2ce6-b292-46e5-89ef-d26bf575a9c4,2025-12-31,12,3,14.25,0,Domicilio,3,LA LOMITA,0,50,37.0,0
9e83bfbe-36f3-4726-a39f-57198854ad94,2025-12-31,12,3,14.92,0,Recoger en tienda,1,LOCAL,0,30,21.0,0
844ad249-358f-4cb1-9fde-e79856fb8349,2025-12-31,12,3,16.83,0,Recoger,4,LOCAL,0,30,37.0,1
6ad71b99-dccf-4474-bfe5-e37af86b5683,2026-01-01,1,4,20.67,0,Recoger en tienda,2,LOCAL,0,30,33.0,1
6e9468b7-50eb-4a33-bfbf-5f26f0dd559b,2026-01-02,1,5,18.92,0,Domicilio,2,AVIACION,0,50,41.0,0
9e144dc2-5da1-46e0-bf52-073f2d6cc08f,2026-01-02,1,5,19.33,0,Mostrador,2,LOCAL,1,30,30.0,0
d638d64e-ba62-4e06-8db7-1074f5af3137,2026-01-03,1,6,15.58,1,Domicilio,5,AVIACIÓN CIVIL,0,50,59.0,1
2493f031-72ad-4e2e-9aaf-61f856882273,2026-01-03,1,6,18.08,1,Recoger,2,LOCAL,0,30,26.0,0
217c7d1a-2cef-4b3e-be6c-fe7c345ee78f,2026-01-03,1,6,18.67,1,Recoger,6,LOCAL,0,30,44.0,1
2f297e55-0afa-4042-a26a-4e431d508988,2026-01-04,1,7,14.92,1,Mostrador,4,LOCAL,0,30,39.0,1
9f071951-b226-4a1f-bb5e-bd305077d9ed,2026-01-04,1,7,18.5,1,Domicilio,3,CENTRO,0,50,44.0,0
69d57deb-a6c3-46d7-b670-6cea6fc15546,2026-01-04,1,7,19.67,1,Domicilio,3,TODOS POR HIDALGO,0,50,53.0,1
5283f6c4-8240-4379-909d-bf2292f1ddba,2026-01-05,1,1,19.58,0,Mostrador,5,LOCAL,0,30,44.0,1
ffa2fc6c-0886-43e7-949b-3cef1deb1a4d,2026-01-05,1,1,20.25,0,Recoger en tienda,3,LOCAL,0,30,27.0,0
2189854b-c3a0-4f51-b56d-298337d96d6b,2026-01-05,1,1,23.42,0,Domicilio,3,TRES CRUCES,0,50,48.0,0
c2b90b66-5e0c-4376-8e0c-d60f199f3544,2026-01-09,1,5,20.92,0,Domicilio,4,TODOS POR HIDALGO,0,50,51.0,1
669cb138-d75e-49da-ae21-03e4b221d94b,2026-01-09,1,5,21.25,0,Recoger,4,LOCAL,1,30,38.0,1
f386e1d5-b4f7-4370-92a0-159ebd7125e8,2026-01-10,1,6,14.67,1,Recoger,2,LOCAL,0,30,24.0,0
c35a9ccc-912d-45f4-8aef-5178b7b316f5,2026-01-10,1,6,19.67,1,Recoger,2,LOCAL,0,30,29.0,0
1c8e6da9-395c-48e7-bcab-8389e50bace3,2026-01-11,1,7,21.42,1,Recoger,2,LOCAL,0,30,40.0,1
591a2ed4-2f21-4acc-a9c4-90824e1974a2,2026-01-12,1,1,23.0,0,Domicilio,1,ROJO GOMEZ,0,50,42.0,0
e5e5cfe2-b4ce-4041-a1a5-c4802dfe5c7c,2026-01-13,1,2,16.83,0,Domicilio,3,TODOS POR HIDALGO,0,50,39.0,0
74471957-e254-454b-84ec-46979abfd790,2026-01-14,1,3,14.25,0,Recoger en tienda,3,LOCAL,0,30,27.0,0
0a527d8a-7bb2-4ff7-bf1e-7042865a6fd6,2026-01-14,1,3,20.75,0,Recoger,1,LOCAL,0,30,31.0,1
5b0e7150-6ba3-40f7-824c-2a4b36438e38,2026-01-15,1,4,13.58,0,Recoger,1,LOCAL,0,30,16.0,0
ac6487af-fadc-47d0-8a13-3459f9cf6b6f,2026-01-16,1,5,22.67,0,Recoger,2,LOCAL,0,30,15.0,0
23b68546-8359-4f7b-ab64-6eb9f31dd6ef,2026-01-16,1,5,23.33,0,Recoger,3,LOCAL,0,30,26.0,0
0a02e34b-c76d-417e-8824-cac5de0f8d87,2026-01-16,1,5,23.42,0,Domicilio,6,TODOS POR HIDALGO,1,50,54.0,1
27144e5c-b22c-4a3f-92e5-1a9904e1d8ba,2026-01-17,1,6,14.67,1,Recoger,2,LOCAL,0,30,21.0,0
de424925-7832-4e5e-bf5f-de330b9a798e,2026-01-17,1,6,20.58,1,Recoger en tienda,2,LOCAL,0,30,34.0,1
211f8200-bc02-4bc3-921b-a32dd05094b9,2026-01-17,1,6,21.5,1,Domicilio,5,AVIACION,0,50,58.0,1
81a7561c-9a2b-4517-836b-eb8c8e62722d,2026-01-18,1,7,18.0,1,Mostrador,2,LOCAL,0,30,27.0,0
